C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_142.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_142.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_142.jpg, -0.05579068, 1, 0, 25.61924
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_247.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_247.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_247.jpg, -0.0422382, 1, 0, 26.56702
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_351.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_351.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_351.jpg, -0.1172301, 1, 0, 27.49041
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_454.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_454.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_454.jpg, 0, 1, 0, 28.42031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_555.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_555.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_555.jpg, 0, 1, 0, 29.34215
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_660.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_660.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_660.jpg, -0.2717094, 1, 0, 30.16862
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_760.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_760.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_760.jpg, -0.1682469, 1, 0, 30.18994
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_864.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_864.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_864.jpg, -0.1680645, 1, 0, 30.18805
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_53_966.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_53_966.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_53_966.jpg, -0.2611635, 1, 0, 30.18438
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_069.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_069.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_069.jpg, 0, 0.7705816, 0, 30.14646
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_170.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_170.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_170.jpg, 0, 0.4848837, 0, 30.07227
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_272.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_272.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_272.jpg, 0, 0.1776145, 0, 29.99334
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_377.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_377.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_377.jpg, 0, 0, 0, 29.76468
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_483.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_483.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_483.jpg, 0, 0, 0, 29.40608
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_588.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_588.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_588.jpg, 0, 0, 0, 29.1108
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_692.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_692.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_692.jpg, 0, 0, 0, 28.81848
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_797.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_797.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_797.jpg, 0, 0.1847697, 0, 28.59401
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_54_899.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_54_899.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_54_899.jpg, -0.1309716, 0.491985, 0, 28.70658
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_000.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_000.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_000.jpg, -0.380731, 0.7911825, 0, 29.08535
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_101.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_101.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_101.jpg, -0.07326666, 1, 0, 29.89969
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_204.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_204.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_204.jpg, 0, 1, 0, 30.18971
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_309.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_309.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_309.jpg, 0, 0.7487074, 0, 30.13942
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_410.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_410.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_410.jpg, 0, 0.4656268, 0, 30.06296
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_516.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_516.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_516.jpg, 0, 0.1716202, 0, 29.98679
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_620.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_620.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_620.jpg, 0, 0, 0, 29.74763
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_723.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_723.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_723.jpg, 0, 0.3117246, 0, 29.58459
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_830.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_830.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_830.jpg, 0, 0.6072624, 0, 29.83536
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_55_933.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_55_933.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_55_933.jpg, 0, 0.9169055, 0, 30.15416
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_037.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_037.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_037.jpg, -0.1134408, 1, 0, 30.18677
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_141.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_141.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_141.jpg, -0.1494333, 1, 0, 30.18817
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_247.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_247.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_247.jpg, 0, 1, 0, 30.18991
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_350.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_350.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_350.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_455.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_455.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_455.jpg, -0.1172367, 1, 0, 30.18731
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_562.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_562.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_562.jpg, -0.2729937, 1, 0, 30.17984
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_663.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_663.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_663.jpg, 0, 1, 0, 30.18807
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_765.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_765.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_765.jpg, -0.1683291, 1, 0, 30.18675
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_870.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_870.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_870.jpg, -0.1078749, 1, 0, 30.1907
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_56_975.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_56_975.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_56_975.jpg, 0, 1, 0, 30.18981
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_081.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_081.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_081.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_187.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_187.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_187.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_288.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_288.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_288.jpg, 0, 1, 0, 30.19033
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_388.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_388.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_388.jpg, -0.1197963, 1, 0, 30.18657
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_497.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_497.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_497.jpg, -0.2333205, 1, 0, 30.17952
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_600.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_600.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_600.jpg, 0, 1, 0, 30.18857
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_706.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_706.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_706.jpg, 0, 1, 0, 30.19018
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_814.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_814.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_814.jpg, -0.2324535, 1, 0, 30.1779
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_57_916.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_57_916.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_57_916.jpg, -0.1236159, 1, 0, 30.19066
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_017.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_017.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_017.jpg, 0, 1, 0, 30.18965
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_121.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_121.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_121.jpg, 0, 1, 0, 30.19026
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_225.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_225.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_225.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_329.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_329.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_329.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_436.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_436.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_436.jpg, -0.0245793, 1, 0, 30.1902
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_541.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_541.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_541.jpg, -0.1082544, 1, 0, 30.18935
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_647.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_647.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_647.jpg, 0, 1, 0, 30.1902
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_747.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_747.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_747.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_850.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_850.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_850.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_58_961.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_58_961.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_58_961.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_063.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_063.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_063.jpg, -0.2092221, 1, 0, 30.17869
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_165.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_165.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_165.jpg, -0.04006439, 1, 0, 30.19079
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_271.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_271.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_271.jpg, 0, 1, 0, 30.19004
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_372.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_372.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_372.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_479.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_479.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_479.jpg, 0, 1, 0, 30.19026
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_584.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_584.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_584.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_686.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_686.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_686.jpg, -0.2499684, 1, 0, 30.17401
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_792.jpg, 0, 1, 0, 30.18911
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_899.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_899.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_899.jpg, 0, 1, 0, 30.19018
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_33_59_999.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_33_59_999.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_33_59_999.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_104.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_104.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_104.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_204.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_204.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_204.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_306.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_306.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_306.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_412.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_412.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_412.jpg, -0.09191611, 1, 0, 30.18896
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_518.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_518.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_518.jpg, 0, 1, 0, 30.19017
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_626.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_626.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_626.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_732.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_732.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_732.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_838.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_838.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_838.jpg, -0.1056672, 1, 0, 30.1876
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_00_948.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_00_948.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_00_948.jpg, -0.0866865, 1, 0, 30.19051
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_053.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_053.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_053.jpg, 0, 1, 0, 30.18988
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_158.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_158.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_158.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_261.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_261.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_261.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_368.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_368.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_368.jpg, -0.0281109, 1, 0, 30.19015
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_474.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_474.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_474.jpg, -0.196473, 1, 0, 30.18044
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_581.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_581.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_581.jpg, 0, 1, 0, 30.18961
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_689.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_689.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_689.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_792.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_894.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_894.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_894.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_01_995.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_01_995.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_01_995.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_02_096.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_02_096.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_02_096.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_02_203.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_02_203.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_02_203.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_02_308.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_02_308.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_02_308.jpg, 0, 1, 0, 30.19022
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_34_02_411.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_34_02_411.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_34_02_411.jpg, 0, 1, 0, 30.1903
